timestamp_before,timestamp_after,episode_id_before,task_type,action,policy_type,cpu_util_before,cpu_util_after,gpu_util_before,gpu_util_after,ram_before,ram_after,swap_before,swap_after,power_before,power_after,temp_before,temp_after,reward_score
2025-01-01 08:45:00,2025-01-01 08:45:30,90,Memory-intensive Task,decrease_load,rl_agent,28.583001304692573,29.762441999015643,0.0,0.0,0.8628845569139905,0.8314814406589887,0.22734791323204376,0.23236008826707086,2750.807971567218,2781.20088198049,47.606862825858215,50.13126962417083,23.64129813382249
2025-01-01 08:45:30,2025-01-01 08:46:00,91,Memory-intensive Task,decrease_load,rl_agent,29.328191466905622,30.07050413553023,0.0,0.0,0.864916354369346,0.8544947522979811,0.2286814201322463,0.2382837041832692,2639.1051162345316,2758.779202485855,48.56541066311327,48.10854073824058,23.516615353555594
2025-01-01 08:46:00,2025-01-01 08:46:30,92,Memory-intensive Task,increase_load,rl_agent,28.389213808326705,60.65247216538827,0.0,0.0,0.8382441005581507,1.0012099787421884,0.2190429187904768,0.24654501006026333,2670.8951837590216,5022.886072507226,47.25263288030858,49.788405667299564,26.82107959541418
2025-01-01 08:46:30,2025-01-01 08:47:00,93,Memory-intensive Task,decrease_load,rl_agent,72.03487736505038,29.344349074090545,0.0,0.0,1.0363825274643992,0.8774481395533383,0.22644844683743612,0.25106019702525406,5075.621254178982,2752.9264404071423,49.10258155353748,48.376875819801434,24.63724459645628
2025-01-01 08:47:00,2025-01-01 08:47:30,94,Memory-intensive Task,increase_load,rl_agent,28.658865906775024,49.02853500124355,0.0,0.0,0.82635686193997,0.9842910438196605,0.25496300325602594,0.2641660694429533,2779.375023589191,4189.329261884984,46.43587428299463,48.30251967159002,27.309653614975076
2025-01-01 08:47:30,2025-01-01 08:48:00,95,Memory-intensive Task,decrease_load,rl_agent,52.346176697693,37.037392826820856,0.0,0.0,0.9280216594440334,0.8684068974907002,0.27870589053989425,0.2545107759859885,4175.265895055291,2578.3142842040875,47.438898526715015,45.374237016441775,24.150634833173843
2025-01-01 08:48:00,2025-01-01 08:48:30,96,Memory-intensive Task,increase_load,rl_agent,28.500961934812228,45.85526066605872,0.0,0.0,0.8986962875346811,0.9661025337686074,0.2585298276090733,0.30055332879761193,2541.602043527806,4266.118242172333,46.49748789750489,45.34292862389982,28.787258163127717
2025-01-01 08:48:30,2025-01-01 08:49:00,97,Memory-intensive Task,decrease_load,rl_agent,53.16311996822468,37.11186794818039,0.0,0.0,0.9715225579322941,0.8385777977466391,0.3119782365997723,0.2877841235250186,4347.927565126381,2686.791645860297,46.615643697467945,46.64173254779575,26.928700780960007
2025-01-01 08:49:00,2025-01-01 08:49:30,98,Memory-intensive Task,increase_load,rl_agent,28.504372005429303,40.09423928704405,0.0,0.0,0.8327684495746319,0.8248971989393952,0.3002816546150535,0.32701752941992857,2637.9599128002146,3394.3741712819724,47.497861838113046,45.403853904137506,26.426606303757215
2025-01-01 08:49:30,2025-01-01 08:50:00,99,Memory-intensive Task,decrease_load,rl_agent,43.690344983944804,34.419797196711215,0.0,0.0,0.847797783017853,0.8616607164537369,0.33491727358574414,0.3238122934307901,3482.26435926743,2636.1084811020532,45.313895004714695,44.415539503018834,26.720698648283907
2025-01-01 08:50:00,2025-01-01 08:50:30,100,Memory-intensive Task,increase_load,rl_agent,27.289858015546898,47.63943771739842,0.0,0.0,0.8944522298990356,0.958175206083427,0.3318031551867156,0.37479840952296606,2649.203456543576,4871.565150268326,43.8849314418612,49.317256743553784,22.678549697576173
2025-01-01 08:50:30,2025-01-01 08:51:00,101,Memory-intensive Task,decrease_load,rl_agent,52.331173936803076,37.453889465167165,0.0,0.0,0.9494010711295983,0.860989486098866,0.3642620587415448,0.3796912313431219,5028.369469576095,2539.5240506728546,49.57595527228595,46.479664021347794,28.03033811092675
2025-01-01 08:51:00,2025-01-01 08:51:30,102,Memory-intensive Task,increase_load,rl_agent,28.45440872949566,48.0241482469317,0.0,0.0,0.9192859361362422,0.9050849192847492,0.3912704952361793,0.40857423576660445,2606.1280768796655,4706.776992472861,46.16776291204556,49.221092006917374,24.22341216397379
2025-01-01 08:51:30,2025-01-01 08:52:00,103,Memory-intensive Task,decrease_load,rl_agent,51.724379141937625,34.752661412481714,0.0,0.0,0.8618489725570329,0.8403777493063002,0.3958184018876965,0.40619398259273964,4797.97506915642,2596.5434465724766,49.1508740209519,44.60946247227951,24.81955897874665
2025-01-01 08:52:00,2025-01-01 08:52:30,104,Memory-intensive Task,increase_load,rl_agent,28.85968143085057,48.619759637524666,0.0,0.0,0.8676946106158338,1.0356431342197658,0.40396898081913096,0.4801019407500806,2668.049225130763,4545.155245766805,45.91791673605672,50.331246923139545,22.852452024786164
2025-01-01 08:52:30,2025-01-01 08:53:00,105,Memory-intensive Task,decrease_load,rl_agent,53.642440862335114,35.89825021886338,0.0,0.0,0.979130263257906,0.8634134962067777,0.4790223881058127,0.46224078748068503,4520.21163532209,2850.438649010755,49.266058707508506,45.010726282880945,25.218619672136043
2025-01-01 08:53:00,2025-01-01 08:53:30,106,Memory-intensive Task,increase_load,rl_agent,30.37683533979408,46.24167657968211,0.0,0.0,0.8630240695635679,0.8360943248370472,0.4388702879906628,0.4994781658014314,2831.0749695620893,4527.75329377422,45.04670171426013,48.384506791893116,23.67375077118238
2025-01-01 08:53:30,2025-01-01 08:54:00,107,Memory-intensive Task,decrease_load,rl_agent,53.026269388806384,36.60277508223104,0.0,0.0,0.8207952207266402,0.8315922219305778,0.4881846711150943,0.5150025686545575,4613.594856866565,2544.6903311862184,47.678312166534305,44.546246510908006,25.056713906792055
2025-01-01 08:54:00,2025-01-01 08:54:30,108,Memory-intensive Task,increase_load,rl_agent,28.720205584067962,45.23457159146655,0.0,0.0,0.8301543269254386,0.9190585255590821,0.51125162451762,0.6182812663746821,2622.738711360882,4432.691315999261,44.46573382412333,46.48542984505921,25.07843025596027
2025-01-01 08:54:30,2025-01-01 08:55:00,109,Memory-intensive Task,decrease_load,rl_agent,53.13107264956355,39.19398943715884,0.0,0.0,0.9440840425680105,0.8231545358808099,0.5890238508774176,0.5917680278535975,4481.619835925931,2634.4333344856673,47.130875823624024,46.12318512710713,24.00288181854086
2025-01-01 08:55:00,2025-01-01 08:55:30,110,Memory-intensive Task,decrease_load,rl_agent,27.330669042689834,28.100115472878333,0.0,0.0,0.8466214537206523,0.8344186171280196,0.594396988906959,0.5794117497502929,2571.921518633301,2582.5988955939597,45.792323584448674,43.67393817428053,23.888972111056425
2025-01-01 08:55:30,2025-01-01 08:56:00,111,Memory-intensive Task,increase_load,rl_agent,28.47733063649092,46.98337291501435,0.0,0.0,0.8421023132774313,0.7431632569200172,0.5804847466643219,0.609960667956333,2478.560754629541,3588.438586717022,44.57378000644885,45.95579226414169,27.608200666526738
2025-01-01 08:56:00,2025-01-01 08:56:30,112,Memory-intensive Task,decrease_load,rl_agent,52.594862580657114,40.567815544491,0.0,0.0,0.8121681361334634,0.779137122798511,0.6877801763820076,0.6363264249787156,3632.800708219507,2549.513371107556,47.87660108701695,46.99832991412637,25.17639464149143
2025-01-01 08:56:30,2025-01-01 08:57:00,113,Memory-intensive Task,increase_load,rl_agent,36.78098127057863,53.568311560631635,0.0,0.0,0.792640807686441,0.9377092507845395,0.6361634663427914,0.6875222904617521,2650.555442488826,4651.01729999038,47.86576129777374,49.59229482793021,25.315312652603996
2025-01-01 08:57:00,2025-01-01 08:57:30,114,Memory-intensive Task,decrease_load,rl_agent,58.659521092337414,35.33123914979622,0.0,0.0,0.9494422536794945,0.8110069220898904,0.6779838475205954,0.6747432642385801,4736.3866745044625,2598.0637986214033,49.74889775941662,46.34462472927253,26.53164302154359
2025-01-01 08:57:30,2025-01-01 08:58:00,115,Memory-intensive Task,increase_load,rl_agent,29.766869397965248,45.130886574314474,0.0,0.0,0.7832687637380676,0.9456547617250914,0.6663584567817313,0.6815827905590972,2586.9659545126824,4892.167281110535,43.789103248595424,51.88917663361347,28.309606043280077
2025-01-01 08:58:00,2025-01-01 08:58:30,116,Memory-intensive Task,decrease_load,rl_agent,52.695068624441454,39.007008173596816,0.0,0.0,0.9414588548605225,0.842067498830819,0.7200933450191427,0.6991026931003225,4776.103843421937,2577.1505578508086,50.070720880648295,45.401133500701704,25.41268772506528
2025-01-01 08:58:30,2025-01-01 08:59:00,117,Memory-intensive Task,increase_load,rl_agent,27.5007802778353,46.550100043368836,0.0,0.0,0.830870226793996,0.8608589172326423,0.7306441433150226,0.8272863574317716,2536.413659872398,4197.868860910868,45.586123238197224,49.40949614952656,24.798018495990615
2025-01-01 08:59:00,2025-01-01 08:59:30,118,CPU+GPU-intensive Task,increase_load,rl_agent,36.45853512634963,38.608752993128405,0.0,99.91546225209969,0.6199753559433568,0.6036414366593454,0.8220269021728269,0.8210501817324198,3171.350177511584,3297.5705426440313,46.041648363811056,52.07882077518938,14.341823098762177
2025-01-01 08:59:30,2025-01-01 09:00:00,119,CPU+GPU-intensive Task,decrease_load,rl_agent,4.090231963922413,0.0,107.95414317638304,99.06528297102565,0.6658583731332487,0.6456498128116793,0.7520151536966772,0.7657807615522002,7558.737514525277,7347.9474046890855,50.961012146738604,49.05637194791688,14.212412399865254
2025-01-01 09:00:00,2025-01-01 09:00:30,120,CPU+GPU-intensive Task,increase_load,rl_agent,18.93902273060889,30.044405319422093,100.8737161578317,96.8528118860735,0.6210733425959625,0.6197710922665612,0.7809007216377968,0.8025783377543091,5126.565663087296,4983.8015942139,49.01480379992433,52.29982791696019,9.736859936960007
2025-01-01 09:00:30,2025-01-01 09:01:00,121,CPU+GPU-intensive Task,increase_load,rl_agent,3.8908735054246315,4.35840327211947,98.17768979550887,96.12291145177878,0.6184482358763126,0.633756561494082,0.7972432527178248,0.7587862111939926,7747.401704319912,8039.591246806058,53.18980035324205,56.98948482584161,4.525512093098546
2025-01-01 09:01:00,2025-01-01 09:01:30,122,CPU+GPU-intensive Task,increase_load,rl_agent,4.428856274644352,10.390174577661524,95.82642270382364,100.47093784756697,0.6193349666073398,0.6554840817478386,0.8004514550814907,0.8195707098586625,7741.047249887949,8185.198668616231,56.4566123605127,56.852216948033934,4.407409219297101
2025-01-01 09:01:30,2025-01-01 09:02:00,123,CPU+GPU-intensive Task,decrease_load,rl_agent,4.071263989493985,0.0,94.40869396847665,95.8896194004609,0.6056704863727189,0.6052391777057085,0.7865929633311687,0.7915989379908395,7671.039643375599,7609.96786265479,57.17811574487488,53.15029899118108,14.823667340901098
2025-01-01 09:02:00,2025-01-01 09:02:30,124,CPU+GPU-intensive Task,decrease_load,rl_agent,15.772888548617125,6.065899559338806,97.52419716430589,84.84212457145715,0.617032014319867,0.6164397416677913,0.7986050078505268,0.8081826712920647,4943.792946892858,4589.210668475203,53.789195894513654,52.3450071571683,14.52794048276035
2025-01-01 09:02:30,2025-01-01 09:03:00,125,CPU+GPU-intensive Task,increase_load,rl_agent,18.117132369163087,32.400224404958166,82.96860825595498,99.23562018496519,0.6392005959876568,0.613329443766989,0.7667255220787251,0.7453607977057508,5011.877366413969,5165.748478861381,51.28969683199766,52.89753949037801,10.364193106784532
2025-01-01 09:03:00,2025-01-01 09:03:30,126,CPU+GPU-intensive Task,increase_load,rl_agent,4.366277596107357,4.5515612860512595,98.13245160177763,93.99374759438872,0.6204976987145117,0.5820299698302099,0.8225176850672009,0.8017584068358907,7722.731246807066,8039.304763861588,54.52002992412064,55.03232206003352,4.5617083156152445
2025-01-01 09:03:30,2025-01-01 09:04:00,127,CPU+GPU-intensive Task,decrease_load,rl_agent,4.423549806503626,0.0,100.15569342225287,97.12658843275851,0.6035673023585914,0.6131864083719801,0.8091838545647013,0.7847519645052149,7901.349361764503,7702.694142399873,55.176747666453885,51.58426659459524,13.729286509416939
2025-01-01 09:04:00,2025-01-01 09:04:30,128,CPU+GPU-intensive Task,increase_load,rl_agent,16.298580040480225,22.937714205566255,97.24014198224484,98.46290584953587,0.6017725774345468,0.6353110265690979,0.7532623403098239,0.8049534561411337,4954.427112335358,5267.597283350838,50.25024902582765,57.33000442914639,10.168301394707859
2025-01-01 09:04:30,2025-01-01 09:05:00,129,CPU+GPU-intensive Task,decrease_load,rl_agent,3.6933589889119274,0.0,103.0530027259675,105.34607378310452,0.6105914096995974,0.6288807942866805,0.7595780207891293,0.806419261464924,8141.610143500942,7749.307958340411,57.32556525101712,52.06456726959946,12.640727976988543
2025-01-01 09:05:00,2025-01-01 09:05:30,130,CPU+GPU-intensive Task,decrease_load,rl_agent,16.924271722957286,16.123716953912407,99.70061933117033,101.16131107673327,0.6202158668078422,0.6303561226699324,0.7602263279283071,0.7863988275559644,5040.966335150717,5237.669234522706,52.3501605331406,52.72391067657304,14.18591892881292
2025-01-01 09:05:30,2025-01-01 09:06:00,131,CPU+GPU-intensive Task,decrease_load,rl_agent,16.28342445021794,15.90575207243921,99.47223854140124,95.51358751623683,0.6410222770003373,0.6118994241700086,0.8008130341595143,0.7706972557976319,5146.944966349727,5099.945548167749,52.250607347190765,50.13230332106798,13.861361572015353
2025-01-01 09:06:00,2025-01-01 09:06:30,132,CPU+GPU-intensive Task,decrease_load,rl_agent,15.49009421741147,15.716168404926854,98.52123427120894,100.95081832391165,0.5939834812844668,0.6065286520230242,0.754594655920292,0.8031900751055304,5007.33799667525,5095.162092004462,49.64316600564984,50.557743204082534,15.99215160700669
2025-01-01 09:06:30,2025-01-01 09:07:00,133,CPU+GPU-intensive Task,decrease_load,rl_agent,15.973772423475124,15.982133326475276,99.96324419131905,94.97665568105216,0.6127702438863522,0.6422696006654566,0.7770381997766945,0.7833863099485513,5072.573006026429,5093.089392782078,52.065228795234546,50.30455853383031,15.722745255469635
2025-01-01 09:07:00,2025-01-01 09:07:30,134,CPU+GPU-intensive Task,increase_load,rl_agent,15.558676367567774,22.480235498800408,102.06539361482689,102.93832894217624,0.6213891285461924,0.6095291924044689,0.7955081878296881,0.7642498367044205,4983.818555722645,5241.484230061466,51.0092622565906,53.97988711490705,9.9839296227218
2025-01-01 09:07:30,2025-01-01 09:08:00,135,CPU+GPU-intensive Task,decrease_load,rl_agent,4.185992128602105,0.0,97.1064135248087,98.19227954036818,0.5847220455074773,0.6241104392487323,0.7832408422267603,0.7631288738756083,7472.499671951626,7519.852514344511,53.273360421059245,51.0634907841817,13.916058996368745
2025-01-01 09:08:00,2025-01-01 09:08:30,136,CPU+GPU-intensive Task,decrease_load,rl_agent,16.112289620293563,8.495202119255636,97.63354793064313,99.22049597661358,0.6031811750410252,0.6218947558557857,0.7908879288009719,0.7499845630176426,5160.955596459905,4704.415343100045,50.357644671828744,51.403305861731084,16.001078005741107
2025-01-01 09:08:30,2025-01-01 09:09:00,137,CPU+GPU-intensive Task,decrease_load,rl_agent,15.102656856335903,16.210650667197065,98.59337780410165,103.66545777279869,0.6062395838675814,0.645974635564825,0.7596691842080613,0.7727183903252417,5199.845535448328,4984.669422513431,51.25419942807314,48.37460019455641,14.797607730790466
2025-01-01 09:09:00,2025-01-01 09:09:30,0,CPU-intensive Task,increase_load,random,33.80538204519597,46.860285854418315,0.0,0.0,0.5421121740347854,0.5770152111173636,0.1346973981059836,0.13671151485582117,4882.900093078589,4924.524240241237,41.535450660796286,45.611206336831465,31.90641758623105
2025-01-01 09:09:30,2025-01-01 09:10:00,1,CPU-intensive Task,increase_load,random,96.30740705069813,94.00539794640368,0.0,0.0,0.5639034240671427,0.538460117933327,0.12989935159941443,0.13303979846750463,4245.3009411336225,5048.493602230222,43.44943799983647,46.80489592886241,31.33906692685794
2025-01-01 09:10:00,2025-01-01 09:10:30,2,CPU-intensive Task,decrease_load,random,100.68237980381238,27.22848050138847,0.0,0.0,0.5575308694953538,0.5382555646541266,0.13104506684600165,0.13023062621731465,5098.1940890137475,2103.1338793863574,44.91942866433087,42.05799473650656,28.239980068291935
2025-01-01 09:10:30,2025-01-01 09:11:00,3,CPU-intensive Task,increase_load,random,27.53917848965453,92.95630819347846,0.0,0.0,0.5488423746141233,0.5713125210231526,0.13327760998195365,0.13552910123402903,2061.5684773078965,4770.356690730729,41.779009730471024,47.83932125178871,30.08641519027316
2025-01-01 09:11:00,2025-01-01 09:11:30,4,CPU-intensive Task,increase_load,random,95.17755029631631,102.99403032957896,0.0,0.0,0.5687695450206026,0.5605850394829789,0.13274303362959095,0.12902886747821884,5024.488647687639,5528.619239880515,47.337749774429525,49.82154797946141,29.804282169910742
2025-01-01 09:11:30,2025-01-01 09:12:00,5,CPU-intensive Task,decrease_load,random,100.55390157559691,4.565561693270947,0.0,0.0,0.5907030701166229,0.5525132613922935,0.132429012630678,0.13271235356833144,5384.552423063702,2148.162164669907,48.51515502967403,42.85168056493473,21.618307739463305
2025-01-01 09:12:00,2025-01-01 09:12:30,6,CPU-intensive Task,decrease_load,random,5.038982419137263,3.7192793440019765,0.0,0.0,0.5877098586664935,0.5758894179990949,0.1293538123576212,0.13162067645399603,2122.272246370635,2081.6806908428034,42.58710132560963,42.27733044228603,11.191776289427075
